Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
4;0.1951219512195122;20.5;0;1;0;0;0;0;0
5;0.18656716417910446;26.8;0;1;0;0;0;0;0
4;0.11764705882352941;34.0;0;1;0;0;0;0;0
4;0.14953271028037382;26.75;0;1;0;0;0;0;0
4;0.18604651162790697;21.5;0;1;0;0;0;0;0
4;0.09937888198757763;40.25;0;1;0;0;0;0;0
6;0.18274111675126903;32.833333333333336;0;1;0;0;0;0;0
9;0.3201581027667984;28.11111111111111;0;1;0;0;0;0;0
7;0.2677595628415301;26.142857142857142;0;1;0;0;0;0;0
19;0.6824196597353498;27.842105263157894;0;1;0;0;0;0;0
11;0.30099502487562185;36.54545454545455;0;1;0;0;0;0;0
19;0.542042042042042;35.05263157894737;0;1;0;0;0;0;0
9;0.28825622775800713;31.22222222222222;0;1;0;0;0;0;0
31;0.9403131115459882;32.96774193548387;0;1;0;0;0;0;0
12;0.414985590778098;28.916666666666668;0;1;0;0;0;0;0
38;1.1237354085603113;33.81578947368421;0;1;0;0;0;0;0
18;0.5510204081632654;32.666666666666664;0;1;0;0;0;0;0
36;1.114359415305245;32.30555555555556;0;1;0;0;0;0;0
13;0.42462311557788945;30.615384615384617;0;1;0;0;0;0;0
49;1.4394484412470026;34.04081632653061;0;1;0;0;0;0;0
11;0.285377358490566;38.54545454545455;0;1;0;0;0;0;0
38;1.107361963190184;34.31578947368421;0;1;0;0;0;0;0
13;0.37639198218262804;34.53846153846154;0;1;0;0;0;0;0
46;1.3921052631578947;33.04347826086956;0;1;0;0;0;0;0
23;0.7813884785819794;29.434782608695652;0;1;0;0;0;0;0
46;1.339240506329114;34.34782608695652;0;1;0;0;0;0;0
26;0.8213851761846902;31.653846153846153;0;1;0;0;0;0;0
44;1.3481894150417828;32.63636363636363;0;1;0;0;0;0;0
15;0.47468354430379744;31.6;0;1;0;0;0;0;0
36;1.1201382886776146;32.138888888888886;0;1;0;0;0;0;0
14;0.39837398373983735;35.142857142857146;0;1;0;0;0;0;0
35;1.094727435210009;31.97142857142857;0;1;0;0;0;0;0
17;0.5515267175572519;30.823529411764707;0;1;0;0;0;0;0
39;1.1790697674418604;33.07692307692308;0;1;0;0;0;0;0
23;0.7316735822959889;31.434782608695652;0;1;0;0;0;0;0
38;1.2655565293602102;30.026315789473685;0;1;0;0;0;0;0
17;0.5688976377952756;29.88235294117647;0;1;0;0;0;0;0
30;0.9554140127388535;31.4;0;1;0;0;0;0;0
12;0.4044943820224719;29.666666666666668;0;1;0;0;0;0;0
37;1.1342170671085336;32.62162162162162;0;1;0;0;0;0;0
15;0.5208333333333334;28.8;0;1;0;0;0;0;0
38;1.1107692307692307;34.21052631578947;0;1;0;0;0;0;0
24;0.7619047619047619;31.5;0;1;0;0;0;0;0
28;0.8929384965831435;31.357142857142858;0;1;0;0;0;0;0
13;0.449468085106383;28.923076923076923;0;1;0;0;0;0;0
40;1.2965964343598055;30.85;0;1;0;0;0;0;0
18;0.556701030927835;32.333333333333336;0;1;0;0;0;0;0
33;1.1901639344262296;27.727272727272727;0;1;0;0;0;0;0
5;0.25510204081632654;19.6;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
29;0.9666666666666667;30.0;0;1;0;0;0;0;0
46;1.4041141340411414;32.76086956521739;0;1;0;0;0;0;0
26;0.8600508905852418;30.23076923076923;0;1;0;0;0;0;0
40;1.2678288431061806;31.55;0;1;0;0;0;0;0
22;0.6522911051212938;33.72727272727273;0;1;0;0;0;0;0
42;1.3125;32.0;0;1;0;0;0;0;0
20;0.6051437216338881;33.05;0;1;0;0;0;0;0
30;0.9544008483563097;31.433333333333334;0;1;0;0;0;0;0
14;0.45161290322580644;31.0;0;1;0;0;0;0;0
37;1.2699443413729128;29.135135135135137;0;1;0;0;0;0;0
20;0.7067137809187279;28.3;0;1;0;0;0;0;0
41;1.3523732904263879;30.317073170731707;0;1;0;0;0;0;0
19;0.7746781115879828;24.526315789473685;0;1;0;0;0;0;0
51;1.683495145631068;30.294117647058822;0;1;0;0;0;0;0
24;0.7988904299583911;30.041666666666668;0;1;0;0;0;0;0
42;1.338391502276176;31.38095238095238;0;1;0;0;0;0;0
16;0.5213849287169042;30.6875;0;1;0;0;0;0;0
42;1.4811083123425692;28.357142857142858;0;1;0;0;0;0;0
29;0.88994708994709;32.58620689655172;0;1;0;0;0;0;0
40;1.343408900083963;29.775;0;1;0;0;0;0;0
21;0.6202531645569621;33.857142857142854;0;1;0;0;0;0;0
48;1.5988896599583624;30.020833333333332;0;1;0;0;0;0;0
19;0.5957095709570956;31.894736842105264;0;1;0;0;0;0;0
37;1.2322232223222322;30.027027027027028;0;1;0;0;0;0;0
25;0.8389261744966443;29.8;0;1;0;0;0;0;0
34;1.0946969696969697;31.058823529411764;0;1;0;0;0;0;0
26;0.7971698113207548;32.61538461538461;0;1;0;0;0;0;0
21;0.7669565217391304;27.38095238095238;0;1;0;0;0;0;0
24;0.737516005121639;32.541666666666664;0;1;0;0;0;0;0
33;1.0009191176470589;32.96969696969697;0;1;0;0;0;0;0
25;0.7911392405063291;31.6;0;1;0;0;0;0;0
41;1.247032640949555;32.8780487804878;0;1;0;0;0;0;0
22;0.7694753577106519;28.59090909090909;0;1;0;0;0;0;0
38;1.105666156202144;34.36842105263158;0;1;0;0;0;0;0
23;0.8615635179153095;26.695652173913043;0;1;0;0;0;0;0
35;1.2164846077457796;28.771428571428572;0;1;0;0;0;0;0
16;0.4767225325884544;33.5625;0;1;0;0;0;0;0
39;1.1799844840961986;33.05128205128205;0;1;0;0;0;0;0
19;0.6087689713322091;31.210526315789473;0;1;0;0;0;0;0
37;1.131404958677686;32.7027027027027;0;1;0;0;0;0;0
17;0.5756972111553784;29.529411764705884;0;1;0;0;0;0;0
38;1.2904378909740841;29.44736842105263;0;1;0;0;0;0;0
18;0.6328125;28.444444444444443;0;1;0;0;0;0;0
40;1.362862010221465;29.35;0;1;0;0;0;0;0
18;0.5285481239804242;34.05555555555556;0;1;0;0;0;0;0
46;1.470465601111883;31.282608695652176;0;1;0;0;0;0;0
18;0.5175718849840255;34.77777777777778;0;1;0;0;0;0;0
32;0.9094138543516874;35.1875;0;1;0;0;0;0;0
17;0.5052447552447552;33.64705882352941;0;1;0;0;0;0;0
32;1.0270812437311936;31.15625;0;1;0;0;0;0;0
21;0.7044728434504792;29.80952380952381;0;1;0;0;0;0;0
34;1.02210433244916;33.26470588235294;0;1;0;0;0;0;0
20;0.5689900426742532;35.15;0;1;0;0;0;0;0
34;1.0248226950354609;33.1764705882353;0;1;0;0;0;0;0
23;0.7286501377410468;31.565217391304348;0;1;0;0;0;0;0
40;1.1704462326261889;34.175;0;1;0;0;0;0;0
23;0.6637390213299875;34.65217391304348;0;1;0;0;0;0;0
41;1.2725208175624527;32.21951219512195;0;1;0;0;0;0;0
20;0.6644518272425249;30.1;0;1;0;0;0;0;0
39;1.2335766423357664;31.615384615384617;0;1;0;0;0;0;0
19;0.578525641025641;32.8421052631579;0;1;0;0;0;0;0
44;1.4394052044609666;30.568181818181817;0;1;0;0;0;0;0
20;0.5471956224350205;36.55;0;1;0;0;0;0;0
40;1.3986013986013985;28.6;0;1;0;0;0;0;0
21;0.6826625386996904;30.761904761904763;0;1;0;0;0;0;0
45;1.3850889192886457;32.48888888888889;0;1;0;0;0;0;0
16;0.5245901639344263;30.5;0;1;0;0;0;0;0
38;1.1254871395167576;33.76315789473684;0;1;0;0;0;0;0
21;0.695583596214511;30.19047619047619;0;1;0;0;0;0;0
38;1.1561248999199358;32.86842105263158;0;1;0;0;0;0;0
15;0.493421052631579;30.4;0;1;0;0;0;0;0
55;1.8626847290640394;29.527272727272727;0;1;0;0;0;0;0
20;0.60790273556231;32.9;0;1;0;0;0;0;0
42;1.286652078774617;32.642857142857146;0;1;0;0;0;0;0
22;0.6884779516358464;31.954545454545453;0;1;0;0;0;0;0
49;1.5550518134715026;31.510204081632654;0;1;0;0;0;0;0
24;0.7804878048780488;30.75;0;1;0;0;0;0;0
45;1.3192182410423452;34.111111111111114;0;1;0;0;0;0;0
28;0.8740245261984393;32.035714285714285;0;1;0;0;0;0;0
49;1.5723641126391619;31.163265306122447;0;1;0;0;0;0;0
29;0.9251925192519251;31.344827586206897;0;1;0;0;0;0;0
50;1.6578249336870026;30.16;0;1;0;0;0;0;0
23;0.7622478386167146;30.17391304347826;0;1;0;0;0;0;0
54;1.6681922196796337;32.370370370370374;0;1;0;0;0;0;0
20;0.6015037593984962;33.25;0;1;0;0;0;0;0
51;1.5947271612507663;31.980392156862745;0;1;0;0;0;0;0
28;0.9245283018867925;30.285714285714285;0;1;0;0;0;0;0
58;1.8647450110864745;31.103448275862068;0;1;0;0;0;0;0
28;0.8596491228070176;32.57142857142857;0;1;0;0;0;0;0
27;0.9123904881101377;29.59259259259259;0;1;0;0;0;0;0
55;1.6666666666666667;33.0;0;1;0;0;0;0;0
25;0.8043758043758045;31.08;0;1;0;0;0;0;0
37;1.2513711151736746;29.56756756756757;0;1;0;0;0;0;0
49;1.525412960609911;32.12244897959184;0;1;0;0;0;0;0
23;0.7837037037037037;29.347826086956523;0;1;0;0;0;0;0
48;1.6259703599153141;29.520833333333332;0;1;0;0;0;0;0
33;1.0835820895522388;30.454545454545453;0;1;0;0;0;0;0
29;0.9801864801864802;29.586206896551722;0;1;0;0;0;0;0
51;1.6577437858508604;30.764705882352942;0;1;0;0;0;0;0
23;0.6879063719115736;33.43478260869565;0;1;0;0;0;0;0
33;1.122680412371134;29.393939393939394;0;1;0;0;0;0;0
58;1.7457187337830824;33.224137931034484;0;1;0;0;0;0;0
27;0.8321917808219178;32.44444444444444;0;1;0;0;0;0;0
37;1.2513711151736746;29.56756756756757;0;1;0;0;0;0;0
41;1.2841864018334608;31.926829268292682;0;1;0;0;0;0;0
26;0.7887981330221704;32.96153846153846;0;1;0;0;0;0;0
45;1.4371894960965224;31.31111111111111;0;1;0;0;0;0;0
28;0.8457389428263216;33.107142857142854;0;1;0;0;0;0;0
15;0.40687160940325495;36.86666666666667;0;1;0;0;0;0;0
39;1.1929411764705882;32.69230769230769;0;1;0;0;0;0;0
24;0.7413127413127413;32.375;0;1;0;0;0;0;0
59;1.9021857923497267;31.016949152542374;0;1;0;0;0;0;0
22;0.7202380952380952;30.545454545454547;0;1;0;0;0;0;0
42;1.2457627118644068;33.714285714285715;0;1;0;0;0;0;0
18;0.6;30.0;0;1;0;0;0;0;0
44;1.2967180174146016;33.93181818181818;0;1;0;0;0;0;0
21;0.6354466858789625;33.04761904761905;0;1;0;0;0;0;0
37;1.184256055363322;31.243243243243242;0;1;0;0;0;0;0
18;0.5684210526315789;31.666666666666668;0;1;0;0;0;0;0
37;1.1935483870967742;31.0;0;1;0;0;0;0;0
13;0.4183168316831683;31.076923076923077;0;1;0;0;0;0;0
35;1.1491557223264541;30.457142857142856;0;1;0;0;0;0;0
22;0.6558265582655827;33.54545454545455;0;1;0;0;0;0;0
25;0.8256274768824307;30.28;0;1;0;0;0;0;0
12;0.384;31.25;0;1;0;0;0;0;0
30;0.9544008483563097;31.433333333333334;0;1;0;0;0;0;0
15;0.439453125;34.13333333333333;0;1;0;0;0;0;0
35;1.1513157894736843;30.4;0;1;0;0;0;0;0
10;0.3105590062111801;32.2;0;1;0;0;0;0;0
17;0.5862068965517241;29.0;0;1;0;0;0;0;0
0;0.0;0.0;0;1;0;0;0;0;0
20;0.6230529595015576;32.1;0;1;0;0;0;0;0
7;0.2168141592920354;32.285714285714285;0;1;0;0;0;0;0
18;0.5472972972972974;32.888888888888886;0;1;0;0;0;0;0
13;0.4482758620689655;29.0;0;1;0;0;0;0;0
31;0.9430814524043181;32.87096774193548;0;1;0;0;0;0;0
17;0.5293040293040293;32.11764705882353;0;1;0;0;0;0;0
24;0.7988904299583911;30.041666666666668;0;1;0;0;0;0;0
11;0.3746130030959752;29.363636363636363;0;1;0;0;0;0;0
23;0.71875;32.0;0;1;0;0;0;0;0
4;0.14678899082568808;27.25;0;1;0;0;0;0;0
29;0.9082073434125271;31.93103448275862;0;1;0;0;0;0;0
10;0.33783783783783783;29.6;0;1;0;0;0;0;0
18;0.6242774566473989;28.833333333333332;0;1;0;0;0;0;0
18;0.6090225563909775;29.555555555555557;0;1;0;0;0;0;0
17;0.5473484848484849;31.058823529411764;0;1;0;0;0;0;0
8;0.29767441860465116;26.875;0;1;0;0;0;0;0
17;0.5745526838966203;29.58823529411765;0;1;0;0;0;0;0
21;0.747457627118644;28.095238095238095;0;1;0;0;0;0;0
18;0.5664335664335665;31.77777777777778;0;1;0;0;0;0;0
25;0.8753501400560224;28.56;0;1;0;0;0;0;0
20;0.6633499170812603;30.15;0;1;0;0;0;0;0
17;0.6422222222222222;26.470588235294116;0;1;0;0;0;0;0
25;0.8480325644504749;29.48;0;1;0;0;0;0;0
10;0.33444816053511706;29.9;0;1;0;0;0;0;0
11;0.4448529411764706;24.727272727272727;0;1;0;0;0;0;0
16;0.5009784735812133;31.9375;0;1;0;0;0;0;0
13;0.49852507374631266;26.076923076923077;0;1;0;0;0;0;0
12;0.41379310344827586;29.0;0;1;0;0;0;0;0
14;0.5144356955380577;27.214285714285715;0;1;0;0;0;0;0
9;0.3389121338912134;26.555555555555557;0;1;0;0;0;0;0
7;0.24019607843137256;29.142857142857142;0;1;0;0;0;0;0
8;0.27467811158798283;29.125;0;1;0;0;0;0;0
5;0.154320987654321;32.4;0;1;0;0;0;0;0
5;0.15151515151515152;33.0;0;1;0;0;0;0;0
8;0.2909090909090909;27.5;0;1;0;0;0;0;0
6;0.2236024844720497;26.833333333333332;0;1;0;0;0;0;0
4;0.1568627450980392;25.5;0;0;1;0;0;0;0
9;0.34763948497854075;25.88888888888889;0;0;1;0;0;0;0
8;0.3004694835680751;26.625;0;0;1;0;0;0;0
4;0.16326530612244897;24.5;0;0;1;0;0;0;0
6;0.24489795918367346;24.5;0;0;1;0;0;0;0
7;0.2677595628415301;26.142857142857142;0;0;1;0;0;0;0
3;0.16981132075471697;17.666666666666668;0;0;1;0;0;0;0
2;0.08163265306122448;24.5;0;0;1;0;0;0;0
1;0.0625;16.0;0;0;1;0;0;0;0
4;0.1568627450980392;25.5;0;0;1;0;0;0;0
5;0.38461538461538464;13.0;0;0;1;0;0;0;0
6;0.2926829268292683;20.5;0;0;1;0;0;0;0
2;0.06451612903225806;31.0;0;0;1;0;0;0;0
5;0.19083969465648856;26.2;0;0;1;0;0;0;0
3;0.11688311688311688;25.666666666666668;0;0;1;0;0;0;0
1;0.07692307692307693;13.0;0;0;1;0;0;0;0
1;0.0625;16.0;0;0;1;0;0;0;0
2;0.1111111111111111;18.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
2;0.07142857142857142;28.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
0;0.0;0.0;0;0;1;0;0;0;0
5;0.15625;32.0;0;0;1;0;0;0;0
4;0.1111111111111111;36.0;0;0;1;0;0;0;0
10;0.38759689922480617;25.8;0;0;1;0;0;0;0
8;0.30917874396135264;25.875;0;0;1;0;0;0;0
7;0.1891891891891892;37.0;0;0;1;0;0;0;0
6;0.19148936170212766;31.333333333333332;0;0;1;0;0;0;0
13;0.4082125603864734;31.846153846153847;0;0;1;0;0;0;0
13;0.47875354107648727;27.153846153846153;0;0;1;0;0;0;0
22;0.7634069400630915;28.818181818181817;0;0;1;0;0;0;0
12;0.3520782396088019;34.083333333333336;0;0;1;0;0;0;0
31;0.9267116682738669;33.45161290322581;0;0;1;0;0;0;0
8;0.2591093117408907;30.875;0;0;1;0;0;0;0
28;0.8596491228070176;32.57142857142857;0;0;1;0;0;0;0
10;0.3472222222222222;28.8;0;0;1;0;0;0;0
34;1.0693802035152637;31.794117647058822;0;0;1;0;0;0;0
10;0.34843205574912894;28.7;0;0;1;0;0;0;0
28;0.8313891834570519;33.67857142857143;0;0;1;0;0;0;0
20;0.547945205479452;36.5;0;0;1;0;0;0;0
30;1.0501750291715286;28.566666666666666;0;0;1;0;0;0;0
12;0.3372365339578454;35.583333333333336;0;0;1;0;0;0;0
52;1.5924617196702002;32.65384615384615;0;0;1;0;0;0;0
12;0.3870967741935484;31.0;0;0;1;0;0;0;0
31;1.0073375262054507;30.774193548387096;0;0;1;0;0;0;0
22;0.670360110803324;32.81818181818182;0;0;1;0;0;0;0
55;1.587926509186352;34.63636363636363;0;0;1;0;0;0;0
21;0.6193820224719101;33.904761904761905;0;0;1;0;0;0;0
33;1.0676470588235294;30.90909090909091;0;0;1;0;0;0;0
24;0.7539267015706806;31.833333333333332;0;0;1;0;0;0;0
38;1.2310315430520034;30.86842105263158;0;0;1;0;0;0;0
28;0.8808988764044944;31.785714285714285;0;0;1;0;0;0;0
34;1.1560000000000001;29.41176470588235;0;0;1;0;0;0;0
17;0.5088028169014084;33.411764705882355;0;0;1;0;0;0;0
47;1.46875;32.0;0;0;1;0;0;0;0
12;0.42603550295857984;28.166666666666668;0;0;1;0;0;0;0
39;1.2081016679904686;32.282051282051285;0;0;1;0;0;0;0
11;0.40066225165562913;27.454545454545453;0;0;1;0;0;0;0
34;1.0733519034354688;31.676470588235293;0;0;1;0;0;0;0
15;0.43352601156069365;34.6;0;0;1;0;0;0;0
45;1.3822525597269624;32.55555555555556;0;0;1;0;0;0;0
16;0.5;32.0;0;0;1;0;0;0;0
41;1.2715582450832073;32.24390243902439;0;0;1;0;0;0;0
21;0.6185133239831697;33.95238095238095;0;0;1;0;0;0;0
28;0.9095127610208817;30.785714285714285;0;0;1;0;0;0;0
22;0.660300136425648;33.31818181818182;0;0;1;0;0;0;0
35;0.9863123993558776;35.48571428571429;0;0;1;0;0;0;0
18;0.560553633217993;32.111111111111114;0;0;1;0;0;0;0
42;1.2961058045554739;32.404761904761905;0;0;1;0;0;0;0
14;0.40081799591002043;34.92857142857143;0;0;1;0;0;0;0
36;1.1717902350813743;30.72222222222222;0;0;1;0;0;0;0
19;0.6026711185308848;31.526315789473685;0;0;1;0;0;0;0
45;1.4371894960965224;31.31111111111111;0;0;1;0;0;0;0
17;0.5151515151515151;33.0;0;0;1;0;0;0;0
46;1.4163319946452475;32.47826086956522;0;0;1;0;0;0;0
20;0.6756756756756757;29.6;0;0;1;0;0;0;0
39;1.1790697674418604;33.07692307692308;0;0;1;0;0;0;0
23;0.7148648648648649;32.17391304347826;0;0;1;0;0;0;0
49;1.5651890482398956;31.306122448979593;0;0;1;0;0;0;0
14;0.4666666666666667;30.0;0;0;1;0;0;0;0
39;1.207142857142857;32.30769230769231;0;0;1;0;0;0;0
17;0.5088028169014084;33.411764705882355;0;0;1;0;0;0;0
41;1.2851681957186545;31.902439024390244;0;0;1;0;0;0;0
19;0.6234887737478412;30.473684210526315;0;0;1;0;0;0;0
47;1.5801144492131616;29.74468085106383;0;0;1;0;0;0;0
25;0.8322237017310253;30.04;0;0;1;0;0;0;0
47;1.4169339320076972;33.170212765957444;0;0;1;0;0;0;0
22;0.663013698630137;33.18181818181818;0;0;1;0;0;0;0
36;1.208955223880597;29.77777777777778;0;0;1;0;0;0;0
16;0.5278350515463918;30.3125;0;0;1;0;0;0;0
42;1.3313207547169812;31.547619047619047;0;0;1;0;0;0;0
18;0.5694200351493849;31.61111111111111;0;0;1;0;0;0;0
36;1.1665166516651666;30.86111111111111;0;0;1;0;0;0;0
23;0.7524893314366998;30.565217391304348;0;0;1;0;0;0;0
50;1.5822784810126582;31.6;0;0;1;0;0;0;0
20;0.5925925925925926;33.75;0;0;1;0;0;0;0
52;1.6338368580060423;31.826923076923077;0;0;1;0;0;0;0
28;0.875;32.0;0;0;1;0;0;0;0
52;1.754704737183647;29.634615384615383;0;0;1;0;0;0;0
22;0.676923076923077;32.5;0;0;1;0;0;0;0
50;1.5832805573147564;31.58;0;0;1;0;0;0;0
17;0.49913644214162345;34.05882352941177;0;0;1;0;0;0;0
32;1.1010752688172043;29.0625;0;0;1;0;0;0;0
19;0.5676100628930818;33.473684210526315;0;0;1;0;0;0;0
36;1.2473532242540906;28.86111111111111;0;0;1;0;0;0;0
21;0.63;33.333333333333336;0;0;1;0;0;0;0
35;1.0670731707317074;32.8;0;0;1;0;0;0;0
24;0.7783783783783784;30.833333333333332;0;0;1;0;0;0;0
45;1.3841421736158577;32.51111111111111;0;0;1;0;0;0;0
28;0.9084588644264194;30.821428571428573;0;0;1;0;0;0;0
39;1.2090620031796502;32.256410256410255;0;0;1;0;0;0;0
23;0.667929292929293;34.43478260869565;0;0;1;0;0;0;0
42;1.2819767441860466;32.76190476190476;0;0;1;0;0;0;0
23;0.7622478386167146;30.17391304347826;0;0;1;0;0;0;0
35;1.1733716475095786;29.82857142857143;0;0;1;0;0;0;0
21;0.7011128775834659;29.952380952380953;0;0;1;0;0;0;0
51;1.5584182144997003;32.72549019607843;0;0;1;0;0;0;0
25;0.7861635220125786;31.8;0;0;1;0;0;0;0
35;1.1677788369876072;29.97142857142857;0;0;1;0;0;0;0
18;0.5684210526315789;31.666666666666668;0;0;1;0;0;0;0
38;1.1875;32.0;0;0;1;0;0;0;0
22;0.6666666666666666;33.0;0;0;1;0;0;0;0
33;1.0083333333333333;32.72727272727273;0;0;1;0;0;0;0
17;0.5216606498194947;32.588235294117645;0;0;1;0;0;0;0
44;1.4308943089430894;30.75;0;0;1;0;0;0;0
19;0.579454253611557;32.78947368421053;0;0;1;0;0;0;0
30;0.9584664536741214;31.3;0;0;1;0;0;0;0
18;0.6;30.0;0;0;1;0;0;0;0
44;1.467778620166793;29.977272727272727;0;0;1;0;0;0;0
18;0.5175718849840255;34.77777777777778;0;0;1;0;0;0;0
37;1.1130081300813008;33.24324324324324;0;0;1;0;0;0;0
19;0.554531490015361;34.26315789473684;0;0;1;0;0;0;0
39;1.2426470588235294;31.384615384615383;0;0;1;0;0;0;0
13;0.41019417475728154;31.692307692307693;0;0;1;0;0;0;0
43;1.2957252978276104;33.18604651162791;0;0;1;0;0;0;0
27;0.8476744186046512;31.85185185185185;0;0;1;0;0;0;0
44;1.4090247452692868;31.227272727272727;0;0;1;0;0;0;0
27;0.9239543726235742;29.22222222222222;0;0;1;0;0;0;0
36;1.1269565217391304;31.944444444444443;0;0;1;0;0;0;0
16;0.5289256198347108;30.25;0;0;1;0;0;0;0
47;1.5244996549344376;30.829787234042552;0;0;1;0;0;0;0
18;0.5724381625441697;31.444444444444443;0;0;1;0;0;0;0
46;1.4483230663928817;31.76086956521739;0;0;1;0;0;0;0
24;0.7490247074122237;32.041666666666664;0;0;1;0;0;0;0
46;1.4573002754820936;31.565217391304348;0;0;1;0;0;0;0
19;0.6492805755395683;29.263157894736842;0;0;1;0;0;0;0
44;1.3701344656758667;32.11363636363637;0;0;1;0;0;0;0
19;0.5588235294117647;34.0;0;0;1;0;0;0;0
54;1.7534576067348164;30.796296296296298;0;0;1;0;0;0;0
25;0.891583452211127;28.04;0;0;1;0;0;0;0
51;1.5500595947556617;32.90196078431372;0;0;1;0;0;0;0
25;0.7649938800489596;32.68;0;0;1;0;0;0;0
56;1.7431906614785992;32.125;0;0;1;0;0;0;0
26;1.0104633781763828;25.73076923076923;0;0;1;0;0;0;0
51;1.634820867379007;31.19607843137255;0;0;1;0;0;0;0
24;0.8421052631578947;28.5;0;0;1;0;0;0;0
43;1.4422776911076443;29.813953488372093;0;0;1;0;0;0;0
19;0.6648250460405157;28.57894736842105;0;0;1;0;0;0;0
41;1.3330689928628072;30.75609756097561;0;0;1;0;0;0;0
21;0.7011128775834659;29.952380952380953;0;0;1;0;0;0;0
28;0.9042675893886967;30.964285714285715;0;0;1;0;0;0;0
49;1.6731707317073172;29.285714285714285;0;0;1;0;0;0;0
29;0.9722543352601156;29.82758620689655;0;0;1;0;0;0;0
49;1.6222972972972973;30.20408163265306;0;0;1;0;0;0;0
42;1.26;33.333333333333336;0;0;1;0;0;0;0
35;1.0888888888888888;32.142857142857146;0;0;1;0;0;0;0
46;1.4603174603174602;31.5;0;0;1;0;0;0;0
29;0.9121475054229935;31.79310344827586;0;0;1;0;0;0;0
27;0.8868613138686132;30.444444444444443;0;0;1;0;0;0;0
68;2.056024899955536;33.0735294117647;0;0;1;0;0;0;0
31;1.0126448893572182;30.612903225806452;0;0;1;0;0;0;0
28;0.9714993804213135;28.821428571428573;0;0;1;0;0;0;0
