Flow;Density;AveSpeed;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday
23;0.6834625322997416;33.65217391304348;0;0;0;0;1;0;0
16;0.4749536178107607;33.6875;0;0;0;0;1;0;0
20;0.7067137809187279;28.3;0;0;0;0;1;0;0
21;0.695583596214511;30.19047619047619;0;0;0;0;1;0;0
9;0.28825622775800713;31.22222222222222;0;0;0;0;1;0;0
13;0.3967136150234742;32.76923076923077;0;0;0;0;1;0;0
23;0.802731411229135;28.652173913043477;0;0;0;0;1;0;0
20;0.644122383252818;31.05;0;0;0;0;1;0;0
24;0.8170212765957446;29.375;0;0;0;0;1;0;0
16;0.5256673511293635;30.4375;0;0;0;0;1;0;0
4;0.11940298507462686;33.5;0;0;0;0;1;0;0
11;0.329700272479564;33.36363636363637;0;0;0;0;1;0;0
19;0.621342512908778;30.57894736842105;0;0;0;0;1;0;0
19;0.568503937007874;33.421052631578945;0;0;0;0;1;0;0
23;0.702523240371846;32.73913043478261;0;0;0;0;1;0;0
18;0.5472972972972974;32.888888888888886;0;0;0;0;1;0;0
9;0.2755102040816327;32.666666666666664;0;0;0;0;1;0;0
14;0.4404494382022472;31.785714285714285;0;0;0;0;1;0;0
15;0.4955947136563877;30.266666666666666;0;0;0;0;1;0;0
20;0.6872852233676976;29.1;0;0;0;0;1;0;0
20;0.5952380952380952;33.6;0;0;0;0;1;0;0
16;0.4876190476190476;32.8125;0;0;0;0;1;0;0
8;0.31683168316831684;25.25;0;0;0;0;1;0;0
14;0.40412371134020614;34.642857142857146;0;0;0;0;1;0;0
26;0.7906432748538011;32.88461538461539;0;0;0;0;1;0;0
25;0.7871536523929471;31.76;0;0;0;0;1;0;0
19;0.554531490015361;34.26315789473684;0;0;0;0;1;0;0
18;0.5827338129496403;30.88888888888889;0;0;0;0;1;0;0
3;0.0967741935483871;31.0;0;0;0;0;1;0;0
18;0.4931506849315068;36.5;0;0;0;0;1;0;0
16;0.5079365079365079;31.5;0;0;0;0;1;0;0
27;0.82559456398641;32.7037037037037;0;0;0;0;1;0;0
21;0.6582089552238806;31.904761904761905;0;0;0;0;1;0;0
19;0.6355633802816901;29.894736842105264;0;0;0;0;1;0;0
7;0.19918699186991867;35.142857142857146;0;0;0;0;1;0;0
19;0.5553846153846154;34.21052631578947;0;0;0;0;1;0;0
18;0.6195028680688336;29.055555555555557;0;0;0;0;1;0;0
21;0.6753445635528331;31.095238095238095;0;0;0;0;1;0;0
18;0.530278232405892;33.94444444444444;0;0;0;0;1;0;0
15;0.46487603305785125;32.266666666666666;0;0;0;0;1;0;0
5;0.21008403361344538;23.8;0;0;0;0;1;0;0
10;0.2724795640326975;36.7;0;0;0;0;1;0;0
19;0.5579598145285934;34.05263157894737;0;0;0;0;1;0;0
20;0.6802721088435374;29.4;0;0;0;0;1;0;0
20;0.5970149253731343;33.5;0;0;0;0;1;0;0
18;0.5754884547069271;31.27777777777778;0;0;0;0;1;0;0
6;0.18;33.333333333333336;0;0;0;0;1;0;0
14;0.4298245614035088;32.57142857142857;0;0;0;0;1;0;0
14;0.45901639344262296;30.5;0;0;0;0;1;0;0
22;0.6505376344086021;33.81818181818182;0;0;0;0;1;0;0
15;0.45546558704453444;32.93333333333333;0;0;0;0;1;0;0
14;0.4152542372881356;33.714285714285715;0;0;0;0;1;0;0
5;0.14204545454545453;35.2;0;0;0;0;1;0;0
17;0.543233082706767;31.294117647058822;0;0;0;0;1;0;0
18;0.5500848896434635;32.72222222222222;0;0;0;0;1;0;0
29;1.0578616352201258;27.413793103448278;0;0;0;0;1;0;0
18;0.5046728971962617;35.666666666666664;0;0;0;0;1;0;0
19;0.6636029411764706;28.63157894736842;0;0;0;0;1;0;0
7;0.24257425742574257;28.857142857142858;0;0;0;0;1;0;0
16;0.5150905432595574;31.0625;0;0;0;0;1;0;0
19;0.6046901172529313;31.42105263157895;0;0;0;0;1;0;0
24;0.7394094993581514;32.458333333333336;0;0;0;0;1;0;0
21;0.7194127243066885;29.19047619047619;0;0;0;0;1;0;0
21;0.6795069337442219;30.904761904761905;0;0;0;0;1;0;0
5;0.19230769230769232;26.0;0;0;0;0;1;0;0
21;0.7931654676258993;26.476190476190474;0;0;0;0;1;0;0
21;0.7277227722772277;28.857142857142858;0;0;0;0;1;0;0
18;0.5184;34.72222222222222;0;0;0;0;1;0;0
23;0.7677793904208999;29.956521739130434;0;0;0;0;1;0;0
22;0.6731571627260083;32.68181818181818;0;0;0;0;1;0;0
7;0.22685185185185186;30.857142857142858;0;0;0;0;1;0;0
13;0.3755555555555556;34.61538461538461;0;0;0;0;1;0;0
13;0.43556701030927836;29.846153846153847;0;0;0;0;1;0;0
22;0.7400611620795107;29.727272727272727;0;0;0;0;1;0;0
15;0.44291338582677164;33.86666666666667;0;0;0;0;1;0;0
10;0.34602076124567477;28.9;0;0;0;0;1;0;0
6;0.1836734693877551;32.666666666666664;0;0;0;0;1;0;0
19;0.596694214876033;31.842105263157894;0;0;0;0;1;0;0
14;0.44144144144144143;31.714285714285715;0;0;0;0;1;0;0
19;0.5757575757575758;33.0;0;0;0;0;1;0;0
14;0.4066390041493776;34.42857142857143;0;0;0;0;1;0;0
19;0.5694006309148264;33.36842105263158;0;0;0;0;1;0;0
5;0.14619883040935672;34.2;0;0;0;0;1;0;0
10;0.29411764705882354;34.0;0;0;0;0;1;0;0
18;0.5159235668789809;34.888888888888886;0;0;0;0;1;0;0
16;0.5192697768762677;30.8125;0;0;0;0;1;0;0
19;0.6016666666666667;31.57894736842105;0;0;0;0;1;0;0
18;0.6778242677824268;26.555555555555557;0;0;0;0;1;0;0
7;0.22477064220183487;31.142857142857142;0;0;0;0;1;0;0
20;0.5714285714285714;35.0;0;0;0;0;1;0;0
22;0.6954022988505747;31.636363636363637;0;0;0;0;1;0;0
19;0.554531490015361;34.26315789473684;0;0;0;0;1;0;0
17;0.5207207207207207;32.64705882352941;0;0;0;0;1;0;0
17;0.5264116575591985;32.294117647058826;0;0;0;0;1;0;0
9;0.2977941176470588;30.22222222222222;0;0;0;0;1;0;0
15;0.39198606271777003;38.266666666666666;0;0;0;0;1;0;0
21;0.6774193548387096;31.0;0;0;0;0;1;0;0
17;0.5655577299412916;30.058823529411764;0;0;0;0;1;0;0
16;0.5778781038374717;27.6875;0;0;0;0;1;0;0
19;0.621342512908778;30.57894736842105;0;0;0;0;1;0;0
3;0.1285714285714286;23.333333333333332;0;0;0;0;1;0;0
19;0.6067226890756303;31.31578947368421;0;0;0;0;1;0;0
22;0.6712898751733704;32.77272727272727;0;0;0;0;1;0;0
24;0.72544080604534;33.083333333333336;0;0;0;0;1;0;0
22;0.6984126984126984;31.5;0;0;0;0;1;0;0
21;0.6372832369942197;32.95238095238095;0;0;0;0;1;0;0
6;0.17391304347826086;34.5;0;0;0;0;1;0;0
23;0.7197278911564626;31.956521739130434;0;0;0;0;1;0;0
18;0.6598778004073319;27.27777777777778;0;0;0;0;1;0;0
23;0.7168021680216802;32.08695652173913;0;0;0;0;1;0;0
21;0.6847826086956521;30.666666666666668;0;0;0;0;1;0;0
20;0.6920415224913495;28.9;0;0;0;0;1;0;0
8;0.26556016597510373;30.125;0;0;0;0;1;0;0
13;0.4023809523809524;32.30769230769231;0;0;0;0;1;0;0
23;0.6960526315789474;33.04347826086956;0;0;0;0;1;0;0
21;0.6763803680981595;31.047619047619047;0;0;0;0;1;0;0
17;0.5568400770712909;30.529411764705884;0;0;0;0;1;0;0
14;0.48514851485148514;28.857142857142858;0;0;0;0;1;0;0
8;0.2397003745318352;33.375;0;0;0;0;1;0;0
19;0.5239477503628447;36.26315789473684;0;0;0;0;1;0;0
26;0.8711340206185567;29.846153846153847;0;0;0;0;1;0;0
19;0.611864406779661;31.05263157894737;0;0;0;0;1;0;0
22;0.7234678624813153;30.40909090909091;0;0;0;0;1;0;0
23;0.7306629834254144;31.47826086956522;0;0;0;0;1;0;0
9;0.2903225806451613;31.0;0;0;0;0;1;0;0
20;0.5681818181818181;35.2;0;0;0;0;1;0;0
23;0.6670870113493064;34.47826086956522;0;0;0;0;1;0;0
22;0.7149187592319054;30.772727272727273;0;0;0;0;1;0;0
23;0.7316735822959889;31.434782608695652;0;0;0;0;1;0;0
20;0.6451612903225806;31.0;0;0;0;0;1;0;0
7;0.22897196261682243;30.571428571428573;0;0;0;0;1;0;0
19;0.6077441077441077;31.263157894736842;0;0;0;0;1;0;0
24;0.7944827586206897;30.208333333333332;0;0;0;0;1;0;0
19;0.5721077654516641;33.21052631578947;0;0;0;0;1;0;0
19;0.5614307931570761;33.8421052631579;0;0;0;0;1;0;0
19;0.6026711185308848;31.526315789473685;0;0;0;0;1;0;0
10;0.2949852507374631;33.9;0;0;0;0;1;0;0
27;0.9135338345864661;29.555555555555557;0;0;0;0;1;0;0
4;0.13008130081300814;30.75;0;0;0;0;1;0;0
21;0.6732824427480916;31.19047619047619;0;0;0;0;1;0;0
24;0.8384279475982532;28.625;0;0;0;0;1;0;0
27;0.8082039911308204;33.407407407407405;0;0;0;0;1;0;0
27;0.8922888616891065;30.25925925925926;0;0;0;0;1;0;0
16;0.5161290322580645;31.0;0;0;0;0;1;0;0
8;0.21993127147766323;36.375;0;0;0;0;1;0;0
32;1.0824524312896406;29.5625;0;0;0;0;1;0;0
26;0.8115246098439375;32.03846153846154;0;0;0;0;1;0;0
26;0.8086124401913876;32.15384615384615;0;0;0;0;1;0;0
18;0.6183206106870229;29.11111111111111;0;0;0;0;1;0;0
11;0.3507246376811594;31.363636363636363;0;0;0;0;1;0;0
31;0.961;32.25806451612903;0;0;0;0;1;0;0
24;0.7669773635153129;31.291666666666668;0;0;0;0;1;0;0
20;0.6944444444444444;28.8;0;0;0;0;1;0;0
26;0.8859764089121888;29.346153846153847;0;0;0;0;1;0;0
7;0.2677595628415301;26.142857142857142;0;0;0;0;1;0;0
23;0.7216916780354706;31.869565217391305;0;0;0;0;1;0;0
24;0.7773279352226721;30.875;0;0;0;0;1;0;0
27;0.8586572438162544;31.444444444444443;0;0;0;0;1;0;0
28;0.9572649572649573;29.25;0;0;0;0;1;0;0
12;0.4247787610619469;28.25;0;0;0;0;1;0;0
14;0.4135021097046414;33.857142857142854;0;0;0;0;1;0;0
34;1.1267056530214425;30.176470588235293;0;0;0;0;1;0;0
28;0.8587075575027383;32.607142857142854;0;0;0;0;1;0;0
27;0.8516355140186916;31.703703703703702;0;0;0;0;1;0;0
19;0.6623853211009174;28.68421052631579;0;0;0;0;1;0;0
4;0.10126582278481013;39.5;0;0;0;0;1;0;0
24;0.7084870848708487;33.875;0;0;0;0;1;0;0
22;0.6722222222222223;32.72727272727273;0;0;0;0;1;0;0
26;0.9401947148817803;27.653846153846153;0;0;0;0;1;0;0
31;1.0713489409141583;28.93548387096774;0;0;0;0;1;0;0
9;0.2783505154639175;32.333333333333336;0;0;0;0;1;0;0
32;0.9642184557438794;33.1875;0;0;0;0;1;0;0
25;0.9659969088098919;25.88;0;0;0;0;1;0;0
28;0.8270042194092828;33.857142857142854;0;0;0;0;1;0;0
20;0.6611570247933884;30.25;0;0;0;0;1;0;0
9;0.3446808510638298;26.11111111111111;0;0;0;0;1;0;0
12;0.3380281690140845;35.5;0;0;0;0;1;0;0
26;0.7906432748538011;32.88461538461539;0;0;0;0;1;0;0
22;0.6675862068965518;32.95454545454545;0;0;0;0;1;0;0
17;0.5106007067137809;33.294117647058826;0;0;0;0;1;0;0
15;0.6032171581769437;24.866666666666667;0;0;0;0;1;0;0
14;0.3975659229208925;35.214285714285715;0;0;0;0;1;0;0
19;0.582258064516129;32.63157894736842;0;0;0;0;1;0;0
27;0.84375;32.0;0;0;0;0;1;0;0
15;0.46106557377049184;32.53333333333333;0;0;0;0;1;0;0
18;0.5912408759124088;30.444444444444443;0;0;0;0;1;0;0
1;0.029411764705882353;34.0;0;0;0;0;1;0;0
21;0.6485294117647059;32.38095238095238;0;0;0;0;1;0;0
19;0.5301027900146843;35.8421052631579;0;0;0;0;1;0;0
21;0.588;35.714285714285715;0;0;0;0;1;0;0
21;0.6837209302325581;30.714285714285715;0;0;0;0;1;0;0
6;0.23225806451612904;25.833333333333332;0;0;0;0;1;0;0
15;0.41821561338289964;35.86666666666667;0;0;0;0;1;0;0
22;0.6505376344086021;33.81818181818182;0;0;0;0;1;0;0
20;0.6163328197226502;32.45;0;0;0;0;1;0;0
28;0.8243953732912723;33.964285714285715;0;0;0;0;1;0;0
9;0.3103448275862069;29.0;0;0;0;0;1;0;0
15;0.48179871520342615;31.133333333333333;0;0;0;0;1;0;0
34;1.1400394477317555;29.823529411764707;0;0;0;0;1;0;0
21;0.6327116212338594;33.19047619047619;0;0;0;0;1;0;0
24;0.7578947368421053;31.666666666666668;0;0;0;0;1;0;0
17;0.5322283609576427;31.941176470588236;0;0;0;0;1;0;0
14;0.3469026548672567;40.357142857142854;0;0;0;0;1;0;0
20;0.5997001499250375;33.35;0;0;0;0;1;0;0
24;0.7783783783783784;30.833333333333332;0;0;0;0;1;0;0
29;0.8607983623336745;33.689655172413794;0;0;0;0;1;0;0
23;0.702523240371846;32.73913043478261;0;0;0;0;1;0;0
1;0.03333333333333333;30.0;0;0;0;0;1;0;0
13;0.3967136150234742;32.76923076923077;0;0;0;0;1;0;0
14;0.4126315789473684;33.92857142857143;0;0;0;0;1;0;0
21;0.7078651685393258;29.666666666666668;0;0;0;0;1;0;0
17;0.5008665511265166;33.94117647058823;0;0;0;0;1;0;0
10;0.3546099290780142;28.2;0;0;0;0;1;0;0
14;0.4066390041493776;34.42857142857143;0;0;0;0;1;0;0
13;0.48563218390804597;26.76923076923077;0;0;0;0;1;0;0
16;0.49902534113060426;32.0625;0;0;0;0;1;0;0
26;0.8335388409371146;31.192307692307693;0;0;0;0;1;0;0
13;0.5614617940199336;23.153846153846153;0;0;0;0;1;0;0
9;0.2764505119453925;32.55555555555556;0;0;0;0;1;0;0
16;0.534446764091858;29.9375;0;0;0;0;1;0;0
14;0.44243792325056436;31.642857142857142;0;0;0;0;1;0;0
18;0.5418060200668896;33.22222222222222;0;0;0;0;1;0;0
22;0.7096774193548387;31.0;0;0;0;0;1;0;0
1;0.02631578947368421;38.0;0;0;0;0;1;0;0
13;0.3595744680851064;36.15384615384615;0;0;0;0;1;0;0
14;0.44243792325056436;31.642857142857142;0;0;0;0;1;0;0
12;0.3769633507853403;31.833333333333332;0;0;0;0;1;0;0
13;0.41119221411192214;31.615384615384617;0;0;0;0;1;0;0
5;0.16778523489932887;29.8;0;0;0;0;1;0;0
10;0.2450980392156863;40.8;0;0;0;0;1;0;0
13;0.37639198218262804;34.53846153846154;0;0;0;0;1;0;0
12;0.38095238095238093;31.5;0;0;0;0;1;0;0
10;0.31347962382445144;31.9;0;0;0;0;1;0;0
11;0.39158576051779936;28.09090909090909;0;0;0;0;1;0;0
6;0.2057142857142857;29.166666666666668;0;0;0;0;1;0;0
7;0.21397379912663755;32.714285714285715;0;0;0;0;1;0;0
10;0.308641975308642;32.4;0;0;0;0;1;0;0
20;0.5899705014749262;33.9;0;0;0;0;1;0;0
14;0.49122807017543857;28.5;0;0;0;0;1;0;0
11;0.36336336336336333;30.272727272727273;0;0;0;0;1;0;0
7;0.19291338582677167;36.285714285714285;0;0;0;0;1;0;0
17;0.5838383838383838;29.11764705882353;0;0;0;0;1;0;0
12;0.3799472295514512;31.583333333333332;0;0;0;0;1;0;0
7;0.23786407766990292;29.428571428571427;0;0;0;0;1;0;0
12;0.4600638977635783;26.083333333333332;0;0;0;0;1;0;0
16;0.5676274944567627;28.1875;0;0;0;0;1;0;0
15;0.4766949152542373;31.466666666666665;0;0;0;0;1;0;0
14;0.4365256124721604;32.07142857142857;0;0;0;0;1;0;0
9;0.26999999999999996;33.333333333333336;0;0;0;0;1;0;0
13;0.4004739336492891;32.46153846153846;0;0;0;0;1;0;0
8;0.2549800796812749;31.375;0;0;0;0;1;0;0
10;0.35211267605633806;28.4;0;0;0;0;1;0;0
4;0.125;32.0;0;0;0;0;1;0;0
7;0.30624999999999997;22.857142857142858;0;0;0;0;1;0;0
7;0.25388601036269426;27.571428571428573;0;0;0;0;1;0;0
8;0.25196850393700787;31.75;0;0;0;0;1;0;0
7;0.25257731958762886;27.714285714285715;0;0;0;0;1;0;0
12;0.35380835380835385;33.916666666666664;0;0;0;0;1;0;0
9;0.30798479087452474;29.22222222222222;0;0;0;0;1;0;0
10;0.27472527472527475;36.4;0;0;0;0;1;0;0
11;0.3746130030959752;29.363636363636363;0;0;0;0;1;0;0
8;0.22939068100358423;34.875;0;0;0;0;1;0;0
11;0.3793103448275862;29.0;0;0;0;0;1;0;0
7;0.2512820512820513;27.857142857142858;0;0;0;0;1;0;0
10;0.38022813688212925;26.3;0;0;0;0;1;0;0
18;0.6067415730337078;29.666666666666668;0;0;0;0;1;0;0
12;0.3881401617250674;30.916666666666668;0;0;0;0;1;0;0
9;0.3389121338912134;26.555555555555557;0;0;0;0;1;0;0
14;0.47572815533980584;29.428571428571427;0;0;0;0;1;0;0
3;0.1;30.0;0;0;0;0;1;0;0
6;0.21052631578947367;28.5;0;0;0;0;1;0;0
14;0.532608695652174;26.285714285714285;0;0;0;0;1;0;0
4;0.1095890410958904;36.5;0;0;0;0;1;0;0
15;0.5172413793103449;29.0;0;0;0;0;1;0;0
13;0.4092009685230024;31.76923076923077;0;0;0;0;1;0;0
15;0.5754475703324808;26.066666666666666;0;0;0;0;1;0;0
12;0.4022346368715084;29.833333333333332;0;0;0;0;1;0;0
14;0.47228915662650606;29.642857142857142;0;0;0;0;1;0;0
15;0.46201232032854206;32.46666666666667;0;0;0;0;1;0;0
11;0.38535031847133755;28.545454545454547;0;0;0;0;1;0;0
6;0.14457831325301204;41.5;0;0;0;0;1;0;0
11;0.47265625;23.272727272727273;0;0;0;0;1;0;0
18;0.6136363636363636;29.333333333333332;0;0;0;0;1;0;0
11;0.39542483660130723;27.818181818181817;0;0;0;0;1;0;0
4;0.16666666666666666;24.0;0;0;0;0;1;0;0
5;0.15723270440251572;31.8;0;0;0;0;1;0;0
8;0.3018867924528302;26.5;0;0;0;0;1;0;0
10;0.34965034965034963;28.6;0;0;0;0;1;0;0
14;0.45265588914549654;30.928571428571427;0;0;0;0;1;0;0
6;0.24489795918367346;24.5;0;0;0;0;1;0;0
7;0.2413793103448276;29.0;0;0;0;0;1;0;0
9;0.3188976377952756;28.22222222222222;0;0;0;0;1;0;0
3;0.14516129032258063;20.666666666666668;0;0;0;0;1;0;0
5;0.18796992481203006;26.6;0;0;0;0;1;0;0
6;0.17821782178217824;33.666666666666664;0;0;0;0;1;0;0
7;0.27840909090909094;25.142857142857142;0;0;0;0;1;0;0
3;0.13043478260869565;23.0;0;0;0;0;1;0;0
9;0.37850467289719625;23.77777777777778;0;0;0;0;1;0;0
7;0.22272727272727275;31.428571428571427;0;0;0;0;1;0;0
5;0.1893939393939394;26.4;0;0;0;0;1;0;0
5;0.17006802721088435;29.4;0;0;0;0;1;0;0
7;0.24019607843137256;29.142857142857142;0;0;0;0;1;0;0
4;0.14953271028037382;26.75;0;0;0;0;1;0;0
6;0.2608695652173913;23.0;0;0;0;0;1;0;0
2;0.05194805194805195;38.5;0;0;0;0;1;0;0
9;0.32661290322580644;27.555555555555557;0;0;0;0;1;0;0
7;0.17437722419928825;40.142857142857146;0;0;0;0;1;0;0
7;0.23902439024390246;29.285714285714285;0;0;0;0;1;0;0
5;0.17123287671232876;29.2;0;0;0;0;1;0;0
4;0.17582417582417584;22.75;0;0;0;0;1;0;0
6;0.2535211267605634;23.666666666666668;0;0;0;0;0;1;0
4;0.14035087719298245;28.5;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
4;0.12121212121212122;33.0;0;0;0;0;0;1;0
3;0.08910891089108912;33.666666666666664;0;0;0;0;0;1;0
4;0.16494845360824742;24.25;0;0;0;0;0;1;0
2;0.08333333333333333;24.0;0;0;0;0;0;1;0
9;0.36486486486486486;24.666666666666668;0;0;0;0;0;1;0
8;0.3855421686746988;20.75;0;0;0;0;0;1;0
3;0.11249999999999999;26.666666666666668;0;0;0;0;0;1;0
3;0.1285714285714286;23.333333333333332;0;0;0;0;0;1;0
3;0.1836734693877551;16.333333333333332;0;0;0;0;0;1;0
6;0.3025210084033614;19.833333333333332;0;0;0;0;0;1;0
4;0.25396825396825395;15.75;0;0;0;0;0;1;0
5;0.24038461538461536;20.8;0;0;0;0;0;1;0
6;0.21686746987951808;27.666666666666668;0;0;0;0;0;1;0
2;0.12903225806451613;15.5;0;0;0;0;0;1;0
2;0.11428571428571428;17.5;0;0;0;0;0;1;0
2;0.0975609756097561;20.5;0;0;0;0;0;1;0
7;0.3288590604026846;21.285714285714285;0;0;0;0;0;1;0
1;0.045454545454545456;22.0;0;0;0;0;0;1;0
1;0.058823529411764705;17.0;0;0;0;0;0;1;0
3;0.16363636363636364;18.333333333333332;0;0;0;0;0;1;0
2;0.09523809523809523;21.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
2;0.09302325581395349;21.5;0;0;0;0;0;1;0
3;0.1323529411764706;22.666666666666668;0;0;0;0;0;1;0
2;0.10256410256410256;19.5;0;0;0;0;0;1;0
2;0.14814814814814814;13.5;0;0;0;0;0;1;0
1;0.030303030303030304;33.0;0;0;0;0;0;1;0
1;0.03333333333333333;30.0;0;0;0;0;0;1;0
4;0.1797752808988764;22.25;0;0;0;0;0;1;0
1;0.2;5.0;0;0;0;0;0;1;0
1;0.08333333333333333;12.0;0;0;0;0;0;1;0
3;0.16363636363636364;18.333333333333332;0;0;0;0;0;1;0
5;0.28409090909090906;17.6;0;0;0;0;0;1;0
1;0.02631578947368421;38.0;0;0;0;0;0;1;0
1;0.047619047619047616;21.0;0;0;0;0;0;1;0
1;0.07142857142857142;14.0;0;0;0;0;0;1;0
2;0.08888888888888889;22.5;0;0;0;0;0;1;0
1;0.047619047619047616;21.0;0;0;0;0;0;1;0
3;0.10227272727272728;29.333333333333332;0;0;0;0;0;1;0
4;0.14035087719298245;28.5;0;0;0;0;0;1;0
3;0.140625;21.333333333333332;0;0;0;0;0;1;0
2;0.08888888888888889;22.5;0;0;0;0;0;1;0
3;0.1111111111111111;27.0;0;0;0;0;0;1;0
2;0.13333333333333333;15.0;0;0;0;0;0;1;0
2;0.10526315789473684;19.0;0;0;0;0;0;1;0
1;0.03225806451612903;31.0;0;0;0;0;0;1;0
1;0.0625;16.0;0;0;0;0;0;1;0
3;0.1285714285714286;23.333333333333332;0;0;0;0;0;1;0
6;0.2727272727272727;22.0;0;0;0;0;0;1;0
2;0.12121212121212122;16.5;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
2;0.09302325581395349;21.5;0;0;0;0;0;1;0
2;0.0851063829787234;23.5;0;0;0;0;0;1;0
3;0.1730769230769231;17.333333333333332;0;0;0;0;0;1;0
3;0.21951219512195122;13.666666666666666;0;0;0;0;0;1;0
1;0.041666666666666664;24.0;0;0;0;0;0;1;0
3;0.11688311688311688;25.666666666666668;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.045454545454545456;22.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.02857142857142857;35.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.03571428571428571;28.0;0;0;0;0;0;1;0
4;0.14953271028037382;26.75;0;0;0;0;0;1;0
1;0.02631578947368421;38.0;0;0;0;0;0;1;0
2;0.07142857142857142;28.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.02564102564102564;39.0;0;0;0;0;0;1;0
1;0.045454545454545456;22.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.02631578947368421;38.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.045454545454545456;22.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.045454545454545456;22.0;0;0;0;0;0;1;0
1;0.043478260869565216;23.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.029411764705882353;34.0;0;0;0;0;0;1;0
1;0.05;20.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.041666666666666664;24.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
1;0.03333333333333333;30.0;0;0;0;0;0;1;0
6;0.20689655172413793;29.0;0;0;0;0;0;1;0
1;0.045454545454545456;22.0;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
2;0.06153846153846154;32.5;0;0;0;0;0;1;0
1;0.04;25.0;0;0;0;0;0;1;0
5;0.17123287671232876;29.2;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
4;0.16842105263157894;23.75;0;0;0;0;0;1;0
0;0.0;0.0;0;0;0;0;0;1;0
4;0.13445378151260504;29.75;0;0;0;0;0;1;0
4;0.16666666666666666;24.0;0;0;0;0;0;1;0
5;0.1506024096385542;33.2;0;0;0;0;0;1;0
